,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
156,849319730620006401,2509255013,0,0,0,0,,,Dope GHOST IN A SHELL ART #ghostinashell #scarlettjohansson #ghostintheshellmovie… https://t.co/8h3JwVbZwf
157,849285613652234240,3079837745,0,0,0,0,,,"i've wached #ghostintheshellmovie and this is a really FREAKING GOOD movie 
so theres is a fan art of mine 😎 https://t.co/XbcRMRaIBA"
158,849285404637442048,1651774542,0,0,0,0,,,About to get some Panda Express and then go to the movies and finally see #GhostinTheShellMovie
159,849237936570871808,33400518,0,0,0,0,,,Narsis at the movie #narsistime #movie #imaxpakuwonmall #ghostintheshellmovie #3D @ Imax Pakuwon… https://t.co/9RXjnsvWWt
160,849159512342900736,838943575916228608,0,0,0,0,,,Ghost in the Shell movie not so bad...Still don't like ScarJo as the Major but...everything else was cool. #ghostintheshellmovie
161,849101582759149570,23175956,0,0,0,1,849068920640335873,retweeted,"RT @FilmDude: GHOST IN THE SHELL 3.5★ a strangely satisfying machine
https://t.co/h0lG6Z3AUk
#ghostintheshell #ghostintheshellmovie https:/…"
162,849068920640335873,15901481,1,1,0,1,,,"GHOST IN THE SHELL 3.5★ a strangely satisfying machine
https://t.co/h0lG6Z3AUk
#ghostintheshell #ghostintheshellmovie https://t.co/DOQ99X3joE"
163,849032515297972224,215338527,0,0,0,0,,,#GhostInTheShellMovie (@ AMC Loews Georgetown 14 - @amctheatres for Ghost in the Shell) https://t.co/FzXlFPBc1K https://t.co/qlBH0xhA7a
164,848941595932188672,161786637,0,0,1,0,,,"Soo its #cinemamonday !
And after watching the #ghostintheshellmovie i can assure you now you won't be... https://t.co/R0rZBsi2yX"
165,848842279460712448,242381142,0,0,0,0,,,"Movie Monday 🎬🎥
#candid📷 #ilikemonday #nicepeoples #bestmoments #ghostintheshellmovie… https://t.co/RJQlVE53RC"
166,848814161396158464,1486859396,0,0,0,0,,,I feel kinda sad right now 😭😭😭 cause I wanted to see #GhostInTheShellMovie
167,848747687910547458,2968012739,0,0,0,2,848747167443558401,retweeted,"RT @StubMasters: ""Ghost In The Shell"" Review is here!
#ghostintheshell
#ghostintheshellmovie
@Scarlett_Jo https://t.co/Eee2ain3Ry"
168,848747221185114112,2228920927,0,0,0,2,848747167443558401,retweeted,"RT @StubMasters: ""Ghost In The Shell"" Review is here!
#ghostintheshell
#ghostintheshellmovie
@Scarlett_Jo https://t.co/Eee2ain3Ry"
169,848747167443558401,762691477,1,0,0,2,,,"""Ghost In The Shell"" Review is here!
#ghostintheshell
#ghostintheshellmovie
@Scarlett_Jo https://t.co/Eee2ain3Ry"
170,848730492266356737,15915001,0,0,0,1,848715323897511936,retweeted,RT @JackLockjaw: The main takeaway from the #GhostintheShellmovie is that we can't trust future advertisers with gaudy holographic gif tech…
171,848715323897511936,784849431141097472,2,0,0,1,,,The main takeaway from the #GhostintheShellmovie is that we can't trust future advertisers with gaudy holographic gif technology. #gits
172,848632443624202242,14517055,0,0,0,0,,,With @Eydis_Leviatiem watching #GhostInTheShellMovie .
173,848612657485684736,4690587204,0,0,0,0,,,Excellent movie 12/10 Go watch it NOW!!! #ghostintheshellmovie #liveaction #ghostintheshell… https://t.co/ka1T07N29g
174,848527151770902528,497464206,1,0,0,0,,,M20 and M21 😂 #RobinsonsAntipolo #GhostInTheShellMovie
175,848495903933648897,2384555876,0,0,0,0,,,"BQB here with a review of #Ghostintheshell 

https://t.co/35tOOO08lJ

#movies #moviereviews #scarlettjohansson #ghostintheshellmovie"
176,848481073231220738,63228090,0,0,0,0,,,"Awesome time seeing  #GhostInTheShellMovie the other day, not as… https://t.co/cR24tT0bpF"
177,848465133462409216,776961920955932673,0,0,0,0,,,"I just found out, My friend Diana (mommy friend) She watches #Toonami too. We were talking about #GhostInTheShellMovie"
178,848447200837464064,42872067,1,0,0,0,,,@GhostInShell was so damn good last night #ghostintheshellmovie #scarlettjohansson @ShowcaseCinemas
179,848410337405620224,104276979,1,0,0,1,,,Latest #digitalart it's #ScarlettJohansson as #Major in #ghostintheshellmovie - Prints available at https://t.co/bJDN9tGjHV https://t.co/MAF7JtH2dO
