,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
494,6,1.5426529268160963e+18,1.172382583344132e+18,0.0,0.0,0.0,55.0,1.5369246545933804e+18,retweeted,RT @Fabinui: Triss Merigold Cosplay #Trissmerigold #TheWitcher #TheWitcher3 #redhairedgirl #witch #Lilith #fabibi https://t.co/ccvkudzIZo
495,7,1.5426524394504847e+18,189771086.0,0.0,0.0,0.0,0.0,,,#TheWitcher season 1 is off the charts I’m on episode 4 &amp; I just realized we are going back &amp; forth in time
496,0,1.55389228018808e+18,9.016939683117138e+17,0.0,0.0,0.0,553.0,1.553500860507984e+18,retweeted,RT @perseruna: farewells between old enemies/new friends 🌿🫀🫂 #thewitcher https://t.co/R00QogXTbK
497,1,1.553892011258028e+18,1147599840.0,0.0,0.0,0.0,553.0,1.553500860507984e+18,retweeted,RT @perseruna: farewells between old enemies/new friends 🌿🫀🫂 #thewitcher https://t.co/R00QogXTbK
498,2,1.5538918346691953e+18,1.024620016770134e+18,0.0,0.0,0.0,553.0,1.553500860507984e+18,retweeted,RT @perseruna: farewells between old enemies/new friends 🌿🫀🫂 #thewitcher https://t.co/R00QogXTbK
499,3,1.5538902621238272e+18,1.2436350562051564e+18,0.0,0.0,0.0,553.0,1.553500860507984e+18,retweeted,RT @perseruna: farewells between old enemies/new friends 🌿🫀🫂 #thewitcher https://t.co/R00QogXTbK
500,4,1.553889205964755e+18,1.3672683516644106e+18,0.0,0.0,0.0,1.0,1.5502986475768463e+18,retweeted,"RT @ALifeSpent: McFarlane Toys
The Witcher Netflix (Series 1)
Jaskier (2021)
KISS (Series 1)
#GeneSimmons (1997)
#PaulStanley (1997)

📷: Pi…"
501,5,1.5538891626626662e+18,1.3672683516644106e+18,0.0,0.0,0.0,1.0,1.551152502854353e+18,retweeted,"RT @MandrakeVenus: That moment...😭
#TheWitcher
@witchernetflxtv
#jaskier #geralt
#HenryCavill
#JoeyBatey

""Of Banquets, Bastards and Burial…"
502,6,1.5538890148093379e+18,1.3672683516644106e+18,0.0,0.0,0.0,4.0,1.553101965005144e+18,retweeted,"RT @domicofo: Jaskier for @and22polarbears as a part of charity event Fandom Trumps Hate!
#jaskier #dandelion #thewitcher https://t.co/zwHp…"
503,7,1.5538888319921725e+18,1.2466473610672538e+18,0.0,0.0,0.0,80.0,1.5512204367378678e+18,retweeted,"RT @GreenfinchG: The second one is finished 🌼
#TheWitcher : #Jaskier / Dandelion https://t.co/g5UI0IDKZN"
