,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
133,374457878406393856,156214508,0,0,0,0,374448230903607296,replied_to,@sianedlewis Why do I hear The Final Countdown by Europe in my head? Da-da-da-dahhh Da-da-da-da-dahhhh #WolfOfWallStreet
134,374415382641405952,360224530,0,0,0,0,,,@scorsesemartin you make me want #more #WolfofWallstreet
135,374389344057847808,920141114,0,0,0,0,374382356057960448,replied_to,@MarissaAnn1472 @michael_preut Don't forget to put #WolfofWallStreet on that list!
136,374345735472705536,32302919,1,0,1,0,,,Tingling ... Timing is all and perfect #WolfOfWallStreet  http://t.co/H62drR0TR1
137,374327776653754368,129593433,2,0,1,0,,,So many good movies coming out this fall I can't even handle it! #thefamily #prisoners #wolfofwallstreet #captainphillips #gravity
138,374318430109048832,109262583,0,0,0,0,,,The clip of #Leonardo pop locking in #WolfofWallstreet is the best s**t I've seen in a movie this year....
139,374300897805086720,291436318,0,0,0,1,374292612565319680,retweeted,RT @PattyShivLee: Hurry up November 15th! #WolfofWallStreet
140,374292612565319680,558276598,0,0,0,1,,,Hurry up November 15th! #WolfofWallStreet
141,374223122007732224,240828543,1,0,0,0,,,"My #MoviesToSee in 2013-
#Prisoners
#OutOfTheFurnace
#LoneSurvivor
#DallasBuyersClub
#WolfofWallStreet 
#InsideLlewynDavis
#DoseofBuffa"
142,374222468623253504,91268542,0,0,0,0,,,Does Matthew McConaughey have cancer or something? #wolfofWallStreet
143,374196577398554627,291436318,0,0,0,2,373993052605808640,retweeted,RT @PattyShivLee: I can't wait to see that movie! #WolfofWallstreet
144,374189401628508160,1617732494,0,0,0,0,,,"""Without action, the best intentions in the world are nothing more than that: intentions"" - #WolfofWallStreet great book!"
145,374175444913754112,575170669,0,0,0,0,,,Just watched the trailer for the wolf of wall street again. I think I'm an addict. #WolfOfWallStreet #cantwait
146,374169427010662400,220809916,0,0,0,0,,,75 more days till #WolfofWallstreet
147,374128025492672512,135564111,1,0,0,0,,,"DiCaprio, McConaughey, Jonah Hill in the same movie by Scorsese. Too amazing! #WolfofWallStreet http://t.co/7MoJjIH2wa"
148,373997357857517568,387309640,0,0,0,2,373993052605808640,retweeted,RT @PattyShivLee: I can't wait to see that movie! #WolfofWallstreet
149,373993052605808640,558276598,0,0,0,2,,,I can't wait to see that movie! #WolfofWallstreet
