,id
854,1295504233853153280
855,1295503108613836800
856,1295502615866990592
857,1295501129929895936
858,1295500696486383616
859,1295500676575961091
860,1295500666396463105
861,1295499479676620800
862,1295499313703817216
863,1295498788925317122
864,1295497631221727234
865,1295496924901015553
866,1295495913872531459
867,1295495269413511168
868,1295495165361238019
869,1295494804537610241
870,1295494800268054532
871,1295494784665227264
872,1295494508625436673
873,1295494383597424640
874,1295491908580474881
875,1295491747221508096
876,1295491438734647297
877,1295491422964023299
878,1295490464808865798
879,1295487763568099328
880,1295486437312401408
881,1295483746263674880
882,1295483737321418752
883,1295479006641430530
884,1295477642158891009
885,1295476188404686848
886,1295475118341144576
887,1295471112504184837
888,1295470631396335617
889,1295469947229888512
890,1295468301779456003
891,1295467209238642688
892,1295467099645714432
893,1295466405119307779
894,1295464706715660292
895,1295463908845682688
896,1295463551868444672
897,1295463221617254400
898,1295462674864668672
899,1295462135296921601
900,1295461635117596672
901,1295460651935072257
902,1295460250401767425
903,1295460001700614145
904,1295459364178927616
905,1295457460220813313
906,1295457340263665666
907,1295455841831837697
908,1295454757264543751
909,1295454127087124481
910,1295453286066249728
911,1295452541505998854
912,1295451233214517253
913,1295450811636555777
914,1295447307928862720
915,1295442264664109057
916,1295442081985355776
917,1295441411836383234
918,1295441322493517824
919,1295440943596920839
920,1295440086025134081
921,1295439162972278789
922,1295437575138807815
923,1295436479523688448
924,1295435887560597505
925,1295435651505180672
926,1295435411347693568
927,1295434019614732288
928,1295433680110989312
929,1295433651535126528
930,1295432936926240768
931,1295432598659969024
932,1295432505512751104
933,1295430730013696000
934,1295430425129754626
935,1295430012477341697
936,1295427018872455168
937,1295426566554607619
938,1295425970250362885
939,1295425566661849089
940,1295425365846917120
941,1295425314152230917
942,1295424844696346624
943,1295424353748897793
944,1295421163053645826
945,1295420485585559553
946,1295419740366819328
947,1295419309578051584
948,1295418400064385024
949,1295417645995499522
950,1295417629935644673
951,1295417165827280897
952,1295417015709171712
953,1295416929788690432
954,1295416792345718784
955,1295416761026838531
956,1295416525596192768
957,1295415158446096386
958,1295415013084037120
959,1295414859744632832
960,1295414844607344641
961,1295414759693615106
962,1295414071722831872
963,1295413837244649474
964,1295413826356207622
965,1295413818936324098
966,1295413630348009472
967,1295413626929651712
968,1295413587754782728
969,1295413439116931072
970,1295413220304461824
971,1295412971124948994
972,1295412752501145602
973,1295412730963341313
974,1295412511970295808
975,1295412224073375750
976,1295412207509880832
977,1295411533984305153
978,1295411285211963392
979,1295410613326426112
980,1295410461261930496
981,1295410330156314625
982,1295410329707597824
983,1295410299978354688
984,1295410070306594816
985,1295409972117794816
986,1295409911526907910
987,1295409907517337600
988,1295409899560722432
989,1295409814164639745
990,1295409684392943617
991,1295409666974003206
992,1295409537449463808
993,1295409537105756168
994,1295409507221340160
995,1295409393048092678
996,1295409198164058117
997,1295409103389556739
998,1295408971029905409
999,1295406850263977984
1000,1295401600022978560
1001,1295397148293394437
1002,1295395213503074317
1003,1295390337813405696
1004,1295390249208680448
1005,1295387142089302018
1006,1295386941202915328
1007,1295384990063230978
1008,1295384452059799552
1009,1295380915191939072
1010,1295379077092777984
1011,1295378610627452930
1012,1295365070701187073
