,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
445,3,1520549750768082944,978289941452152832,0,0,0,1350,1.5201008263369277e+18,retweeted,"RT @s0s2: Maverick🐠🎒
#thelittlemermaid #trashmaid #Mermaid #savetheplanet 
Read the comic on #Webtoon: https://t.co/Gws4MUdvaW https://t.co…"
446,4,1520541547057623043,1438635217993011200,0,0,0,1350,1.5201008263369277e+18,retweeted,"RT @s0s2: Maverick🐠🎒
#thelittlemermaid #trashmaid #Mermaid #savetheplanet 
Read the comic on #Webtoon: https://t.co/Gws4MUdvaW https://t.co…"
447,5,1520533106465206272,1191435216272781313,0,0,0,1350,1.5201008263369277e+18,retweeted,"RT @s0s2: Maverick🐠🎒
#thelittlemermaid #trashmaid #Mermaid #savetheplanet 
Read the comic on #Webtoon: https://t.co/Gws4MUdvaW https://t.co…"
448,6,1520531293854965761,4300894515,0,0,0,335,1.4630244566962217e+18,retweeted,RT @JoNSFW1: Who wants to be a part of his world?👅 #ERIC #nsfw #diseny #thelittlemermaid #gaytoons #cartoon #comic #gay #disneyprince https…
449,7,1520527618067607556,1201210939653140480,0,0,0,1350,1.5201008263369277e+18,retweeted,"RT @s0s2: Maverick🐠🎒
#thelittlemermaid #trashmaid #Mermaid #savetheplanet 
Read the comic on #Webtoon: https://t.co/Gws4MUdvaW https://t.co…"
450,8,1520526726459424769,1301911918404186113,0,0,0,1350,1.5201008263369277e+18,retweeted,"RT @s0s2: Maverick🐠🎒
#thelittlemermaid #trashmaid #Mermaid #savetheplanet 
Read the comic on #Webtoon: https://t.co/Gws4MUdvaW https://t.co…"
451,9,1520526077931802624,156402015,0,0,0,1350,1.5201008263369277e+18,retweeted,"RT @s0s2: Maverick🐠🎒
#thelittlemermaid #trashmaid #Mermaid #savetheplanet 
Read the comic on #Webtoon: https://t.co/Gws4MUdvaW https://t.co…"
452,10,1520519512449245185,1234131539996401666,0,0,0,1350,1.5201008263369277e+18,retweeted,"RT @s0s2: Maverick🐠🎒
#thelittlemermaid #trashmaid #Mermaid #savetheplanet 
Read the comic on #Webtoon: https://t.co/Gws4MUdvaW https://t.co…"
453,11,1520513248029814785,1594735213,0,0,0,1350,1.5201008263369277e+18,retweeted,"RT @s0s2: Maverick🐠🎒
#thelittlemermaid #trashmaid #Mermaid #savetheplanet 
Read the comic on #Webtoon: https://t.co/Gws4MUdvaW https://t.co…"
454,12,1520505771364175872,427144495,0,0,0,0,,,Beach Walk! #thelittlemermaid #funinthesun #islandvibes https://t.co/ss9x7EigJx
455,0,1531778358429687808,1044488908891779072,0,0,0,2,1.531365220483879e+18,retweeted,"RT @hayliejensphoto: cosplayer: @bluenovabean

#arielcosplay #thelittlemermaid #thelittlemermaidcosplay #disneyprincess #disneycosplay #cos…"
456,1,1531772226088878081,1140453477187035136,0,0,0,0,,,#Mermay #mermay2022 #potion #thelittlemermaid #cecaelia #seawitch this is a reference to the little mermaid and its adaptations https://t.co/yTSnGW5E9S
457,2,1531764667449856002,392951243,3,0,0,0,,,As #mermay draws to close. I wanna thank all those who have supported my project “Outta Water” a lot went into making this short film possible. It’s honestly the thing I am proudest of so far in 2022. #mermaidpuppets #outtawater #stopmotion #film #LGBTQIA #thelittlemermaid https://t.co/DIq9CDfSoD
458,3,1531756389676331019,1489618554790031362,0,0,0,0,,,"Mermay day 31: Potion

All good things come to an end

#wacommermay2022 #mermay #mermay2022 #mermayxmermaze 
#clipstudiopaint #digitalillustration #digitalinking #digitalpainting #illustrazionedigitale #mermaid #mermaidart  #digitalart #potion #thelittlemermaid #pov https://t.co/SRWz2j4VMW"
