,Unnamed: 0,id,author_id,like_count,quote_count,reply_count,retweet_count,referenced_tweet_id,referenced_tweet_type,text
417,8,9736218841448448.0,100999100.0,0.0,0.0,0.0,11.0,9355389439057920.0,retweeted,"RT @LostinthePlex: Xmas blag! Follow @lostintheplex and RT 2 win #Inception Check http://tinyurl.com/39qxmab 4 film reviews, news, hot g ..."
418,9,9734576708517888.0,117479345.0,0.0,0.0,0.0,0.0,,,#boxing films do notoriously well at the #oscars #milliondollarbaby #rocky #ragingbull .... #thefighter looks brilliant - #inception rival?
419,10,9733878868611072.0,150936103.0,0.0,0.0,0.0,0.0,,,Why am I being chased so much in my dreams these days? #inception
420,11,9733496088039424.0,124009190.0,0.0,0.0,0.0,0.0,9732123460112386.0,replied_to,@moll_ee I wasn't that impressed. #inception
421,12,9733070525571072.0,168443439.0,0.0,0.0,0.0,0.0,9732648217870336.0,replied_to,@AmTheRex the world you have created.. your world #inception
422,13,9732361939849216.0,83462583.0,0.0,0.0,0.0,0.0,,,"RT @LostinthePlex Win copy of #Inception by following @lostintheplex and RTing. Film reviews, news, gossip&comps http://tinyurl.com/39qxmab"
423,14,9732144544878592.0,92565336.0,0.0,0.0,0.0,0.0,,,"""it's the most wonderful time of the year"" &lt;singing&gt; RT @redrope: Sweet, got my @WGAEast screeners for #Inception and #ILoveYouPhillipMorris"
424,15,9732108071215104.0,102227788.0,0.0,0.0,0.0,0.0,,,i think i just figured it out #inception
425,16,9731704310734848.0,20943137.0,0.0,0.0,0.0,0.0,,,Watchin #Inception now better be gud! :)
426,17,9730430014062592.0,192514587.0,1.0,0.0,0.0,0.0,,,Happen to be going to Q&A DGA screening tonight of Christopher Nolan's film #Inception  - who else is going?
427,18,9729129217785856.0,213900209.0,0.0,0.0,0.0,0.0,,,"#HowDoYouKnow when you're dreaming? Totem, of course. It's an elegant solution for keeping track of reality. #Inception"
428,19,9728816884744192.0,800760.0,0.0,0.0,0.0,0.0,,,Im going to review #Inception as my first ever film review. Wish me fucking luck.
429,20,9728040099651584.0,121198998.0,0.0,0.0,0.0,0.0,,,"Q&A: Christopher Nolan on Dreams, Architecture, and Ambiguity http://t.co/Qi8lftB Can't wait to see #inception a second time..."
430,21,9725937318887424.0,123015239.0,0.0,0.0,0.0,0.0,9724461913739264.0,replied_to,@leonoorxx use a totem #inception
431,22,9725509659262976.0,33066945.0,0.0,0.0,0.0,0.0,,,RT @MissTiarrah #Inception is one of the BEST movies I have ever seen. #mustsee
432,23,9725319011377152.0,85605967.0,0.0,0.0,0.0,0.0,,,"Christopher Nolan on his 'last' #Batman movie, an #Inception videogame, and t... [@EW] http://bit.ly/eiNuYs #HeathLedger #TheDarkKnightRises"
433,24,9724677916196864.0,77583742.0,0.0,0.0,0.0,0.0,,,I cant wait!;)&lt;3 RT @JoeGLNews Inception countdown: 7 days #Inception #DVDrelease #BluRayrlease #JosephGordonLevitt
434,25,9724200306610176.0,123015239.0,0.0,0.0,0.0,0.0,9723805039599616.0,replied_to,@Rak3ldC use a tomem #inception
435,26,9722560103055362.0,40058698.0,0.0,0.0,0.0,0.0,,,"'I specialize in a very specific type of security, sub-conscience security' #Inception"
436,27,9718393850568704.0,20419384.0,0.0,0.0,0.0,0.0,,,"@raeanne23 decaprio, since he was just in #Inception :p"
437,28,9718307582115840.0,81629694.0,0.0,0.0,0.0,0.0,9715598174982144.0,replied_to,@Adrizzie nt a dream.i spinned my tottem n it toppld #Inception #Betterjoke wts evnts bau?heardbt neva watchd.v measurd again.14inches it is
438,29,9714593693704192.0,37899445.0,0.0,0.0,0.0,0.0,9711651225870336.0,replied_to,@De_Law ok I just woke up... Is this #inception or is Man Utd losing by 3goals against the hammers?
439,30,9713061564780544.0,47422489.0,1.0,0.0,0.0,0.0,,,"Christopher Nolan (Somewhat) Explains #INCEPTION...!

http://j.mp/gEAVa1"
440,31,9712247223881728.0,79187514.0,0.0,0.0,0.0,0.0,,,I must have fallen asleep and someone has me in their #inception only thing I can figure #justsayin
441,32,9712073239953408.0,103127364.0,0.0,0.0,0.0,1.0,,,Inception countdown: 7 days #Inception #DVDrelease #BluRayrlease #JosephGordonLevitt
442,33,9710868140916736.0,156376569.0,0.0,0.0,0.0,0.0,,,"One of 2010’s Best Films, #Inception, Comes to DVD in December  http://ow.ly/3hKU3"
443,34,9709508909604864.0,98365267.0,0.0,0.0,0.0,0.0,,,#Inception Released on DVD and Blu-Ray 12/7/2010 (holiday gift ideas) http://ow.ly/3hKH3
444,35,9708895878512640.0,97266914.0,0.0,0.0,0.0,0.0,,,Add #Inception To That Apartment's Movie Library of Yours (new DVD releases) http://ow.ly/3hKAU
445,0,2.0991795554942976e+16,17820807.0,0.0,0.0,0.0,0.0,,,"#Inception is like watching a movie in a dream, in a McDonalds on the moon, inside another dream, inside the Matrix, Inside the TwilightZone"
446,1,2.099149370766131e+16,132719662.0,0.0,0.0,0.0,0.0,,,To start my New Year I shall relive one of my favourite events of the past year: I shall watch #inception again. see ya in the morning :)
447,2,2.0989227600707584e+16,14787758.0,0.0,0.0,0.0,0.0,,,Twitter game: What would your totem be in #Inception? For @JackAndAHat. #fb
448,3,2.0988965142134784e+16,25717220.0,0.0,0.0,0.0,0.0,1.990514990435533e+16,replied_to,"@artism25 And for me, still meh. ;o) #inception"
449,4,2.098868040342733e+16,14619600.0,0.0,0.0,0.0,0.0,,,"""It's only when we wake up, we realize something was strange."" | Photo: http://tumblr.com/xxw164oudw #INCEPTION"
450,5,2.0985717756788736e+16,118909720.0,0.0,0.0,0.0,0.0,,,Ultimate #Lucid Dreaming Film: INCEPTION (Three-Disc Blu-ray/DVD Combo) $17.99!: http://amzn.to/eHTmex #Inception #DVDs #Movies
451,6,2.0982840149671936e+16,17820807.0,0.0,0.0,0.0,0.0,,,Finally watching #Inception
452,7,2.098279717903565e+16,161139119.0,0.0,0.0,0.0,0.0,,,Was #Tron supposed to be as confusing as #inception ?
453,8,2.097996319267635e+16,109100189.0,0.0,0.0,0.0,0.0,,,"Well, that was quite intense. #inception"
454,9,2.097944468442317e+16,117505960.0,0.0,0.0,0.0,0.0,,,Favorite Movie of 2010: Probably #EasyA but to be honest I barely saw any movies this year. Still need to catch #inception and #pirana3d
455,10,2.097812955621376e+16,140810839.0,0.0,0.0,0.0,0.0,,,Ima hit ShutterIsland & #Inception later :)
456,11,2.097725995116544e+16,14787758.0,0.0,0.0,0.0,0.0,,,"*shoves 2010 down a set a Penrose stairs at a convenient break* #fb, #inception, #arthurisaBAMF"
457,12,2.0977045257322496e+16,17317189.0,0.0,0.0,0.0,0.0,,,Watching with my friends over at there place. http://bit.ly/dN2RjP #Inception (via @GetGlue)
458,13,2.0976778147270656e+16,21079271.0,0.0,0.0,0.0,0.0,,,A dream in a dream in a dream in a dream. BOOM!  #inception
459,14,2.097649823620301e+16,14787758.0,0.0,0.0,0.0,1.0,,,"*shoves 2010 down a flight of Penrose stairs* #fb #inception, #happynewyear, #2011ismyyear"
460,15,2.097552227198976e+16,19662420.0,0.0,0.0,0.0,0.0,,,Ah man #Inception was a great film - won't be spinning a top though cos don't want to know if this is reality or not HAPPY NEW YEAR TWEEPS!
461,16,2.097408793746227e+16,211383443.0,0.0,0.0,0.0,0.0,,,Just watched #Inception! One of the best movies ever! =D
462,17,2.097342217558835e+16,50038036.0,0.0,0.0,0.0,0.0,,,"Girl on America's Funniest Home Viedos just asked ""is this a dream?!"" I don't know, dude, is it?! #inception #BRRAAAWWWHHHMMM"
463,18,2.096993948978381e+16,21464383.0,0.0,0.0,0.0,0.0,,,round2 for #inception !!
464,19,2.096751881433907e+16,36107909.0,0.0,0.0,0.0,0.0,,,I feel like I'm dreaming. #inception
465,20,2.096699276473549e+16,112901724.0,0.0,0.0,0.0,0.0,,,Time to get my mind messed with. Here beginneth #Inception
